alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.5565025028849617,0.0893383064517744,1.1935484108394143,1.2232125124244186,0.0603302096513697,0.0068798919914245,13.046056123085382,5.199724066383484,3.926191068515685,0.6646206627393312,2.0826019962007303,0.2617256588104416,0.1782644075519464,0.3375569965802888,0.6266835242175199,0.1318379690038164,2.1614098372104302,0.2857287713523778,9.82146596772251,8.497414706255054,0.4356536097661702,2.5737455191378817,2.179973653004755,0.5723457280823505,0.3250092315788318,0.180700373018946,0.2075495219903137,1.8429436118631852,0.3305658117082249,0.1895371665027642,98.89208574781718,2.6896564609147293,25.0,16.553583333333304,43.559999999999995,7.234251877740347,92.34783521107366,3.5268333337652664,123.0496949515365,3.9887021512123626,100.0,27.246397699760927,174.23999999999998,15.90974485108613,317.39614255084706,2.4164023880883443,128.63139273179945,3.74858259726562,100.0,28.80520625832099,174.23999999999998,14.05187148852266,317.0970777468436,2.7309930029028187,1.074355916375737,0.016441658047141944,0.0025000000000000005,0.000440989587567925,0.005929,0.00027032811933914747,0.009140317706907075,0.25475565226582814,0.005357823106668179,0.0005920242122699425,4e-06,4.2857142857143037e-07,9e-06,3.5049266791384595e-07,1.3779064096485275e-05,0.36579126868338274,0.11959328346583628,0.025524467712830963,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006514984520233503,0.005491974642499541,0.9390810257460078,0.009936120354245207,0.005590882026602575,0.0001,3.8492468716368944e-05,0.0004,3.125796183538772e-05,0.0005697504305517567,0.42162184401958747,11.826883077620943,0.3270591137024341,4.0,0.23924502833703076,5.3824,0.10696766385582174,9.728612692192852,1.7078420694427425,10.409421523226023,2.0494820183889177,1.0,1.8508108857988594,1.3456,4.200376543699512,8.39678742949837,3.0746304741203963,0.09674208796700334,0.014489196114203719,0.0036,0.0003510319803808788,0.0144,0.00020993680403585615,0.018560968784416734,0.023913273642054457,69.12031185429986,3.03917835389307,25.0,16.54133333333337,400.0,9.236605066772192,450.77793840010554,1.8425572117896518,11,3.5268333337652664,False
0.5565025028849617,0.0893383064517744,1.1935484108394143,1.2232125124244186,0.0603302096513697,0.0068798919914245,13.046056123085382,5.199724066383484,3.926191068515685,0.6646206627393312,2.0826019962007303,0.2617256588104416,0.1782644075519464,0.3375569965802888,0.6266835242175199,0.1318379690038164,2.1614098372104302,0.2857287713523778,9.82146596772251,8.497414706255054,0.4356536097661702,2.5737455191378817,2.179973653004755,0.5723457280823505,0.3250092315788318,0.180700373018946,0.2075495219903137,1.8429436118631852,0.3305658117082249,0.1895371665027642,98.89208574781718,2.6896564609147293,25.0,16.553583333333304,43.559999999999995,7.234251877740347,92.34783521107366,3.5268333337652664,123.0496949515365,3.9887021512123626,100.0,27.246397699760927,174.23999999999998,15.90974485108613,317.39614255084706,2.4164023880883443,128.63139273179945,3.74858259726562,100.0,28.80520625832099,174.23999999999998,14.05187148852266,317.0970777468436,2.7309930029028187,1.074355916375737,0.016441658047141944,0.0025000000000000005,0.000440989587567925,0.005929,0.00027032811933914747,0.009140317706907075,0.25475565226582814,0.005357823106668179,0.0005920242122699425,4e-06,4.2857142857143037e-07,9e-06,3.5049266791384595e-07,1.3779064096485275e-05,0.36579126868338274,0.11959328346583628,0.025524467712830963,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006514984520233503,0.005491974642499541,0.9390810257460078,0.009936120354245207,0.005590882026602575,0.0001,3.8492468716368944e-05,0.0004,3.125796183538772e-05,0.0005697504305517567,0.42162184401958747,11.826883077620943,0.3270591137024341,4.0,0.23924502833703076,5.3824,0.10696766385582174,9.728612692192852,1.7078420694427425,10.409421523226023,2.0494820183889177,1.0,1.8508108857988594,1.3456,4.200376543699512,8.39678742949837,3.0746304741203963,0.09674208796700334,0.014489196114203719,0.0036,0.0003510319803808788,0.0144,0.00020993680403585615,0.018560968784416734,0.023913273642054457,69.12031185429986,3.03917835389307,25.0,16.54133333333337,400.0,9.236605066772192,450.77793840010554,1.8425572117896518,11,3.5268333337652664,False
0.603341166562395,0.0659816282024225,1.2928164539832618,1.214512752263438,0.0548484407643025,0.0154381927925674,12.304135305096317,7.027702181136193,3.7462866179477055,0.5255240921728036,1.984418511902473,0.3551290232763827,0.210417296135082,0.2576499592624823,0.611529073992816,0.1010286293223199,1.8016320852396663,0.3484941644472765,10.030790089318732,8.439462120965494,0.5537151281996371,1.7140159916349655,2.7130332391636256,0.4290700579919801,0.2998052162130059,0.2218318449880082,0.1962997105165276,1.7408800320962208,0.1798526139886189,0.1438283524744739,95.24073666231092,2.8004801572727698,25.0,16.553583333333304,43.559999999999995,7.842689111278517,92.95627244461183,3.136555786536008,118.18708611938797,4.218008623659906,100.0,27.246397699760927,174.23999999999998,17.791596749269335,319.27799444903025,2.137135346475753,133.2959642363068,3.948183595394733,100.0,28.80520625832099,174.23999999999998,15.58815370294408,318.633359961265,2.985717422242444,1.1688416250874982,0.017429432133228236,0.0025000000000000005,0.000440989587567925,0.005929,0.00030378510448680895,0.009173774692054736,1.240779321591294,0.005425411178108423,0.0006249117864857162,4e-06,4.2857142857143037e-07,9e-06,3.9051474088876934e-07,1.38190861694602e-05,0.3834427209308509,0.20026719190088899,0.025779509840376663,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006645831276100772,0.005505059318086267,2.0252711172008184,0.04384685701250821,0.005873851277441593,0.0001,3.8492468716368944e-05,0.0004,3.450212882950224e-05,0.0005729945975458712,0.9962214398447867,12.184954932972111,0.34476152630751034,4.0,0.23924502833703076,5.3824,0.11886051002188414,9.740505538358915,1.8215297863807907,2.3817900288956553,0.640717530603704,1.0,1.8508108857988594,1.3456,0.41051895402290833,4.606929839821768,0.4108273843208438,0.10233865521048108,0.015185928836574318,0.0036,0.0003510319803808788,0.0144,0.00023061243462949943,0.018581644415010378,0.017156319509573355,91.9301187694756,3.208116137061747,25.0,16.54133333333337,400.0,10.292009148875986,451.83334248220933,2.913484922354939,11,3.136555786536008,False
0.603341166562395,0.0659816282024225,1.2928164539832618,1.214512752263438,0.0548484407643025,0.0154381927925674,12.304135305096317,7.027702181136193,3.7462866179477055,0.5255240921728036,1.984418511902473,0.3551290232763827,0.210417296135082,0.2576499592624823,0.611529073992816,0.1010286293223199,1.8016320852396663,0.3484941644472765,10.030790089318732,8.439462120965494,0.5537151281996371,1.7140159916349655,2.7130332391636256,0.4290700579919801,0.2998052162130059,0.2218318449880082,0.1962997105165276,1.7408800320962208,0.1798526139886189,0.1438283524744739,95.24073666231092,2.8004801572727698,25.0,16.553583333333304,43.559999999999995,7.842689111278517,92.95627244461183,3.136555786536008,118.18708611938797,4.218008623659906,100.0,27.246397699760927,174.23999999999998,17.791596749269335,319.27799444903025,2.137135346475753,133.2959642363068,3.948183595394733,100.0,28.80520625832099,174.23999999999998,15.58815370294408,318.633359961265,2.985717422242444,1.1688416250874982,0.017429432133228236,0.0025000000000000005,0.000440989587567925,0.005929,0.00030378510448680895,0.009173774692054736,1.240779321591294,0.005425411178108423,0.0006249117864857162,4e-06,4.2857142857143037e-07,9e-06,3.9051474088876934e-07,1.38190861694602e-05,0.3834427209308509,0.20026719190088899,0.025779509840376663,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006645831276100772,0.005505059318086267,2.0252711172008184,0.04384685701250821,0.005873851277441593,0.0001,3.8492468716368944e-05,0.0004,3.450212882950224e-05,0.0005729945975458712,0.9962214398447867,12.184954932972111,0.34476152630751034,4.0,0.23924502833703076,5.3824,0.11886051002188414,9.740505538358915,1.8215297863807907,2.3817900288956553,0.640717530603704,1.0,1.8508108857988594,1.3456,0.41051895402290833,4.606929839821768,0.4108273843208438,0.10233865521048108,0.015185928836574318,0.0036,0.0003510319803808788,0.0144,0.00023061243462949943,0.018581644415010378,0.017156319509573355,91.9301187694756,3.208116137061747,25.0,16.54133333333337,400.0,10.292009148875986,451.83334248220933,2.913484922354939,11,3.136555786536008,False
0.603341166562395,0.0659816282024225,1.2928164539832618,1.214512752263438,0.0548484407643025,0.0154381927925674,12.304135305096317,7.027702181136193,3.7462866179477055,0.5255240921728036,1.984418511902473,0.3551290232763827,0.210417296135082,0.2576499592624823,0.611529073992816,0.1010286293223199,1.8016320852396663,0.3484941644472765,10.030790089318732,8.439462120965494,0.5537151281996371,1.7140159916349655,2.7130332391636256,0.4290700579919801,0.2998052162130059,0.2218318449880082,0.1962997105165276,1.7408800320962208,0.1798526139886189,0.1438283524744739,95.24073666231092,2.8004801572727698,25.0,16.553583333333304,43.559999999999995,7.842689111278517,92.95627244461183,3.136555786536008,118.18708611938797,4.218008623659906,100.0,27.246397699760927,174.23999999999998,17.791596749269335,319.27799444903025,2.137135346475753,133.2959642363068,3.948183595394733,100.0,28.80520625832099,174.23999999999998,15.58815370294408,318.633359961265,2.985717422242444,1.1688416250874982,0.017429432133228236,0.0025000000000000005,0.000440989587567925,0.005929,0.00030378510448680895,0.009173774692054736,1.240779321591294,0.005425411178108423,0.0006249117864857162,4e-06,4.2857142857143037e-07,9e-06,3.9051474088876934e-07,1.38190861694602e-05,0.3834427209308509,0.20026719190088899,0.025779509840376663,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006645831276100772,0.005505059318086267,2.0252711172008184,0.04384685701250821,0.005873851277441593,0.0001,3.8492468716368944e-05,0.0004,3.450212882950224e-05,0.0005729945975458712,0.9962214398447867,12.184954932972111,0.34476152630751034,4.0,0.23924502833703076,5.3824,0.11886051002188414,9.740505538358915,1.8215297863807907,2.3817900288956553,0.640717530603704,1.0,1.8508108857988594,1.3456,0.41051895402290833,4.606929839821768,0.4108273843208438,0.10233865521048108,0.015185928836574318,0.0036,0.0003510319803808788,0.0144,0.00023061243462949943,0.018581644415010378,0.017156319509573355,91.9301187694756,3.208116137061747,25.0,16.54133333333337,400.0,10.292009148875986,451.83334248220933,2.913484922354939,11,3.136555786536008,False
0.5570129256977961,0.0906996914418654,1.276019430676082,1.208610801192854,0.0580007628683362,0.0094826872967731,16.092449738032187,5.189475842794281,4.328112093179618,0.4275339350638032,1.4454344084464998,0.2501336040587885,0.1170018279790143,0.3760084038468376,0.569453783385858,0.0811761149650069,2.201167908787542,0.340980129879761,8.202971987368848,4.284217071302014,0.6514626738063558,1.3362988741565665,1.8269625064525337,0.4092911876634547,0.3043014205140125,0.120730825096277,0.1896051174804739,2.116576032925315,0.2289800282532972,0.1599256064253178,99.12066799877721,2.800480157272938,25.0,16.553583333333304,43.559999999999995,7.84268911127946,92.95627244461276,3.538980542938262,122.10973533975162,4.2180086236599825,100.0,27.246397699760927,174.23999999999998,17.79159674926998,319.27799444903087,2.3566659038598727,138.02733104825157,3.9481835953948585,100.0,28.80520625832099,174.23999999999998,15.588153702945071,318.633359961266,3.250775471643857,1.1704052488839527,0.01742943213322804,0.0025000000000000005,0.000440989587567925,0.005929,0.0003037851044868022,0.009173774692054729,1.2571045112877528,0.005862652119012685,0.0006249117864857311,4e-06,4.2857142857143037e-07,9e-06,3.905147408887879e-07,1.3819086169460218e-05,0.5010627162399816,0.138971985254911,0.026435745261581527,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006988486275352302,0.005539324818011421,1.1954319668599165,0.012523773004825876,0.005873851277441838,0.0001,3.8492468716368944e-05,0.0004,3.450212882950511e-05,0.0005729945975458741,0.31232533569653137,12.631165712832408,0.3447615263075203,4.0,0.23924502833703076,5.3824,0.11886051002189103,9.740505538358923,1.9645012322590432,10.987638248307505,2.2711906743466472,1.0,1.8508108857988594,1.3456,5.1583070792391785,9.354717965038038,3.102006960506842,0.11394768212508102,0.015185928836575066,0.0036,0.0003510319803808788,0.0144,0.00023061243462952212,0.0185816444150104,0.10231986736797838,65.92654121399595,3.2081161370618223,25.0,16.54133333333337,400.0,10.292009148876469,451.8333424822098,1.6901539706223103,11,3.538980542938262,False
0.5570129256977961,0.0906996914418654,1.276019430676082,1.208610801192854,0.0580007628683362,0.0094826872967731,16.092449738032187,5.189475842794281,4.328112093179618,0.4275339350638032,1.4454344084464998,0.2501336040587885,0.1170018279790143,0.3760084038468376,0.569453783385858,0.0811761149650069,2.201167908787542,0.340980129879761,8.202971987368848,4.284217071302014,0.6514626738063558,1.3362988741565665,1.8269625064525337,0.4092911876634547,0.3043014205140125,0.120730825096277,0.1896051174804739,2.116576032925315,0.2289800282532972,0.1599256064253178,99.12066799877721,2.800480157272938,25.0,16.553583333333304,43.559999999999995,7.84268911127946,92.95627244461276,3.538980542938262,122.10973533975162,4.2180086236599825,100.0,27.246397699760927,174.23999999999998,17.79159674926998,319.27799444903087,2.3566659038598727,138.02733104825157,3.9481835953948585,100.0,28.80520625832099,174.23999999999998,15.588153702945071,318.633359961266,3.250775471643857,1.1704052488839527,0.01742943213322804,0.0025000000000000005,0.000440989587567925,0.005929,0.0003037851044868022,0.009173774692054729,1.2571045112877528,0.005862652119012685,0.0006249117864857311,4e-06,4.2857142857143037e-07,9e-06,3.905147408887879e-07,1.3819086169460218e-05,0.5010627162399816,0.138971985254911,0.026435745261581527,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006988486275352302,0.005539324818011421,1.1954319668599165,0.012523773004825876,0.005873851277441838,0.0001,3.8492468716368944e-05,0.0004,3.450212882950511e-05,0.0005729945975458741,0.31232533569653137,12.631165712832408,0.3447615263075203,4.0,0.23924502833703076,5.3824,0.11886051002189103,9.740505538358923,1.9645012322590432,10.987638248307505,2.2711906743466472,1.0,1.8508108857988594,1.3456,5.1583070792391785,9.354717965038038,3.102006960506842,0.11394768212508102,0.015185928836575066,0.0036,0.0003510319803808788,0.0144,0.00023061243462952212,0.0185816444150104,0.10231986736797838,65.92654121399595,3.2081161370618223,25.0,16.54133333333337,400.0,10.292009148876469,451.8333424822098,1.6901539706223103,11,3.538980542938262,False
0.5570129256977961,0.0906996914418654,1.276019430676082,1.208610801192854,0.0580007628683362,0.0094826872967731,16.092449738032187,5.189475842794281,4.328112093179618,0.4275339350638032,1.4454344084464998,0.2501336040587885,0.1170018279790143,0.3760084038468376,0.569453783385858,0.0811761149650069,2.201167908787542,0.340980129879761,8.202971987368848,4.284217071302014,0.6514626738063558,1.3362988741565665,1.8269625064525337,0.4092911876634547,0.3043014205140125,0.120730825096277,0.1896051174804739,2.116576032925315,0.2289800282532972,0.1599256064253178,99.12066799877721,2.800480157272938,25.0,16.553583333333304,43.559999999999995,7.84268911127946,92.95627244461276,3.538980542938262,122.10973533975162,4.2180086236599825,100.0,27.246397699760927,174.23999999999998,17.79159674926998,319.27799444903087,2.3566659038598727,138.02733104825157,3.9481835953948585,100.0,28.80520625832099,174.23999999999998,15.588153702945071,318.633359961266,3.250775471643857,1.1704052488839527,0.01742943213322804,0.0025000000000000005,0.000440989587567925,0.005929,0.0003037851044868022,0.009173774692054729,1.2571045112877528,0.005862652119012685,0.0006249117864857311,4e-06,4.2857142857143037e-07,9e-06,3.905147408887879e-07,1.3819086169460218e-05,0.5010627162399816,0.138971985254911,0.026435745261581527,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006988486275352302,0.005539324818011421,1.1954319668599165,0.012523773004825876,0.005873851277441838,0.0001,3.8492468716368944e-05,0.0004,3.450212882950511e-05,0.0005729945975458741,0.31232533569653137,12.631165712832408,0.3447615263075203,4.0,0.23924502833703076,5.3824,0.11886051002189103,9.740505538358923,1.9645012322590432,10.987638248307505,2.2711906743466472,1.0,1.8508108857988594,1.3456,5.1583070792391785,9.354717965038038,3.102006960506842,0.11394768212508102,0.015185928836575066,0.0036,0.0003510319803808788,0.0144,0.00023061243462952212,0.0185816444150104,0.10231986736797838,65.92654121399595,3.2081161370618223,25.0,16.54133333333337,400.0,10.292009148876469,451.8333424822098,1.6901539706223103,11,3.538980542938262,False
0.6183655206046214,0.1058203201697727,1.3108906846254809,1.133268740433908,0.0429480633995588,0.0102732157378904,15.811369262390595,4.861452808605075,4.659858223404826,0.5335298378379372,1.6689437898950232,0.2734525095970632,0.1692122483105684,0.3124769842436085,0.6426544114362481,0.0946570539271996,1.851275666546227,0.3559440276768171,9.551771612945569,6.939575684299781,0.5418489244942225,1.5641813703475562,1.859564579930259,0.3942761966193389,0.3096815005553333,0.1746224069175263,0.2311999092204017,1.5103368284549836,0.2764844162666269,0.1633946165770381,98.96624272259696,2.80048015727293,25.0,16.553583333333304,43.559999999999995,7.842689111279415,92.95627244461272,3.5229636218229037,113.11637401528782,4.218008623659978,100.0,27.246397699760927,174.23999999999998,17.791596749269942,319.27799444903087,1.8533535979654105,139.9091632005689,3.9481835953948528,100.0,28.80520625832099,174.23999999999998,15.588153702945027,318.63335996126597,3.3561984454735025,1.2915582738052724,0.0174294321332279,0.0025000000000000005,0.000440989587567925,0.005929,0.00030378510448679725,0.009173774692054723,2.5220162621993625,0.005694482610659858,0.0006249117864857306,4e-06,4.2857142857143037e-07,9e-06,3.905147408887874e-07,1.3819086169460218e-05,0.45582427918353624,0.13455582711052827,0.025925870811718564,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006721507773459206,0.005512626967822111,1.1388440035750598,0.015243328737266545,0.005873851277441827,0.0001,3.8492468716368944e-05,0.0004,3.450212882950498e-05,0.000572994597545874,0.19871372951760805,12.928532356105729,0.34476152630751994,4.0,0.23924502833703076,5.3824,0.11886051002189077,9.740505538358923,2.0597811781134676,5.15299048563478,1.1657521123721242,1.0,1.8508108857988594,1.3456,1.3589779875000696,5.555388873298929,1.5498558565882157,0.13039513299280664,0.015185928836575031,0.0036,0.0003510319803808788,0.0144,0.0002306124346295211,0.0185816444150104,0.2229779793205585,84.01598595773311,3.2081161370618183,25.0,16.54133333333337,400.0,10.292009148876444,451.8333424822098,2.5411667825116306,11,3.5229636218229037,False
0.6183655206046214,0.1058203201697727,1.3108906846254809,1.133268740433908,0.0429480633995588,0.0102732157378904,15.811369262390595,4.861452808605075,4.659858223404826,0.5335298378379372,1.6689437898950232,0.2734525095970632,0.1692122483105684,0.3124769842436085,0.6426544114362481,0.0946570539271996,1.851275666546227,0.3559440276768171,9.551771612945569,6.939575684299781,0.5418489244942225,1.5641813703475562,1.859564579930259,0.3942761966193389,0.3096815005553333,0.1746224069175263,0.2311999092204017,1.5103368284549836,0.2764844162666269,0.1633946165770381,98.96624272259696,2.80048015727293,25.0,16.553583333333304,43.559999999999995,7.842689111279415,92.95627244461272,3.5229636218229037,113.11637401528782,4.218008623659978,100.0,27.246397699760927,174.23999999999998,17.791596749269942,319.27799444903087,1.8533535979654105,139.9091632005689,3.9481835953948528,100.0,28.80520625832099,174.23999999999998,15.588153702945027,318.63335996126597,3.3561984454735025,1.2915582738052724,0.0174294321332279,0.0025000000000000005,0.000440989587567925,0.005929,0.00030378510448679725,0.009173774692054723,2.5220162621993625,0.005694482610659858,0.0006249117864857306,4e-06,4.2857142857143037e-07,9e-06,3.905147408887874e-07,1.3819086169460218e-05,0.45582427918353624,0.13455582711052827,0.025925870811718564,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006721507773459206,0.005512626967822111,1.1388440035750598,0.015243328737266545,0.005873851277441827,0.0001,3.8492468716368944e-05,0.0004,3.450212882950498e-05,0.000572994597545874,0.19871372951760805,12.928532356105729,0.34476152630751994,4.0,0.23924502833703076,5.3824,0.11886051002189077,9.740505538358923,2.0597811781134676,5.15299048563478,1.1657521123721242,1.0,1.8508108857988594,1.3456,1.3589779875000696,5.555388873298929,1.5498558565882157,0.13039513299280664,0.015185928836575031,0.0036,0.0003510319803808788,0.0144,0.0002306124346295211,0.0185816444150104,0.2229779793205585,84.01598595773311,3.2081161370618183,25.0,16.54133333333337,400.0,10.292009148876444,451.8333424822098,2.5411667825116306,11,3.5229636218229037,False
