alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.6051667591672497,0.0858079169059957,1.2702119000247056,1.3688791931940898,0.0539833445095773,0.0161366581549659,11.38702395421219,5.985135508037863,4.136928758237215,0.5176648180959074,2.0091829505688694,0.1940542822913377,0.1696310616363582,0.2816212497305981,0.6523133120907432,0.1349188689452151,1.9943538525333724,0.4218197087349827,7.798367596224728,6.937924692728382,0.668047914097081,2.1401172074736783,2.5545384064739487,0.4575275850312375,0.48297441654259,0.2128981248683679,0.1951493903561084,2.069630202299402,0.3085445000806722,0.1324249028369293,121.37613199960784,10.075062715858744,100.0,44.98214244869496,135.57314151374402,101.50688872848697,382.06217269092593,2.1168148237952678,128.60140080295508,6.615044397834578,100.0,56.758316878424,135.57314151374402,43.758812385322635,336.0902707774907,2.6510676884130406,1.0901905052201184,0.07439071597282669,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.005533978622949772,0.01311718301823248,0.3509160050306518,0.004031566653076456,0.00046775777088040396,4e-06,4.75170068027221e-07,7.002744912900005e-06,2.1879733221900448e-07,1.169671231314623e-05,0.009229892293590329,0.15823129251700674,0.035170153171899074,0.0009,0.0012465986394557844,0.001945206920250001,0.0012369396741348424,0.0053287452338406285,1.482655886896571,0.016188213625013676,0.007094491743264085,0.0001,2.1065245516954263e-05,0.0003112331072400002,5.033181309524228e-05,0.00048263016585219673,0.17350872632995426,11.741300354637488,0.6325903256140587,4.0,0.4590012143776776,4.187952691021443,0.4001705200605008,9.04712442545962,1.7425440528511382,6.587399429818332,2.2010654782738848,1.0,2.2380707915303075,1.0469881727553607,4.844689239649045,9.129748203934714,1.6837066879601752,0.10025606380848373,0.019737213494490546,0.0036,0.0004247758238776776,0.011204391860640005,0.0003895575965270997,0.015618725281044781,0.0020489219142748633,79.25809523809524,5.372037912485123,25.0,13.563333333333338,311.2331072400001,28.858791333177514,378.65523190651095,2.5313700250795095,10,2.6510676884130406,True
0.6051667591672497,0.0858079169059957,1.2702119000247056,1.3688791931940898,0.0539833445095773,0.0161366581549659,11.38702395421219,5.985135508037863,4.136928758237215,0.5176648180959074,2.0091829505688694,0.1940542822913377,0.1696310616363582,0.2816212497305981,0.6523133120907432,0.1349188689452151,1.9943538525333724,0.4218197087349827,7.798367596224728,6.937924692728382,0.668047914097081,2.1401172074736783,2.5545384064739487,0.4575275850312375,0.48297441654259,0.2128981248683679,0.1951493903561084,2.069630202299402,0.3085445000806722,0.1324249028369293,121.37613199960784,10.075062715858744,100.0,44.98214244869496,135.57314151374402,101.50688872848697,382.06217269092593,2.1168148237952678,128.60140080295508,6.615044397834578,100.0,56.758316878424,135.57314151374402,43.758812385322635,336.0902707774907,2.6510676884130406,1.0901905052201184,0.07439071597282669,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.005533978622949772,0.01311718301823248,0.3509160050306518,0.004031566653076456,0.00046775777088040396,4e-06,4.75170068027221e-07,7.002744912900005e-06,2.1879733221900448e-07,1.169671231314623e-05,0.009229892293590329,0.15823129251700674,0.035170153171899074,0.0009,0.0012465986394557844,0.001945206920250001,0.0012369396741348424,0.0053287452338406285,1.482655886896571,0.016188213625013676,0.007094491743264085,0.0001,2.1065245516954263e-05,0.0003112331072400002,5.033181309524228e-05,0.00048263016585219673,0.17350872632995426,11.741300354637488,0.6325903256140587,4.0,0.4590012143776776,4.187952691021443,0.4001705200605008,9.04712442545962,1.7425440528511382,6.587399429818332,2.2010654782738848,1.0,2.2380707915303075,1.0469881727553607,4.844689239649045,9.129748203934714,1.6837066879601752,0.10025606380848373,0.019737213494490546,0.0036,0.0004247758238776776,0.011204391860640005,0.0003895575965270997,0.015618725281044781,0.0020489219142748633,79.25809523809524,5.372037912485123,25.0,13.563333333333338,311.2331072400001,28.858791333177514,378.65523190651095,2.5313700250795095,10,2.6510676884130406,True
0.5856661080544905,0.0922704134712728,1.26553597998221,1.2978198172465163,0.0488663720023294,0.0190455696697766,11.473598136878842,5.25447931692629,5.748372518662198,0.639292771713929,1.5053474617654572,0.2203782403310291,0.2469784513452546,0.2148503880002461,0.7158535380575659,0.1232588377956088,1.4007748750530211,0.406505426972831,7.5940947733809585,6.729475431565019,0.6041074613920941,2.46387835378441,2.087320227391509,0.5418685256651166,0.4637890011903738,0.2174545781954774,0.2389491456152015,2.3200327835347583,0.3012786633344975,0.1680816891670553,127.83218886036228,4.68539014238766,100.0,44.98214244869496,135.57314151374402,21.952880786383457,302.5081647488224,2.7501203819507842,132.588766011304,5.411278884372661,100.0,56.758316878424,135.57314151374402,29.281939164457427,321.61339755662544,2.9324182539052646,1.0614514761386522,0.01692689771641605,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0002865198663020109,0.00786972426158472,0.12908676420419046,0.003863309069762993,0.00044149762727002325,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.949201548850604e-07,1.1672835135812285e-05,0.040008431287134764,0.11895852174083803,0.025638384655888937,0.0009,0.0012465986394557844,0.001945206920250001,0.0006573267677633213,0.004749132327469107,1.0006467925122176,0.009479145601358645,0.0043212110004867575,0.0001,2.1065245516954263e-05,0.0003112331072400002,1.8672864510727762e-05,0.00045097121726768224,0.4954234942626153,12.120956907800597,0.5112211494871755,4.0,0.4590012143776776,4.187952691021443,0.261347063682989,8.908300969082108,1.8832709839986872,6.769928688540991,1.4193030081735352,1.0,2.2380707915303075,1.0469881727553607,2.014421029010446,6.2994799932961145,2.0996765021200647,0.0858883115883912,0.015387750376965173,0.0036,0.0004247758238776776,0.011204391860640005,0.00023678286166379183,0.015465950546181474,0.11347251222333932,77.91951677231845,2.8218214121906104,25.0,13.563333333333338,311.2331072400001,7.962676082297411,357.75911665563086,2.5334776370447063,10,2.9324182539052646,False
0.5856661080544905,0.0922704134712728,1.26553597998221,1.2978198172465163,0.0488663720023294,0.0190455696697766,11.473598136878842,5.25447931692629,5.748372518662198,0.639292771713929,1.5053474617654572,0.2203782403310291,0.2469784513452546,0.2148503880002461,0.7158535380575659,0.1232588377956088,1.4007748750530211,0.406505426972831,7.5940947733809585,6.729475431565019,0.6041074613920941,2.46387835378441,2.087320227391509,0.5418685256651166,0.4637890011903738,0.2174545781954774,0.2389491456152015,2.3200327835347583,0.3012786633344975,0.1680816891670553,127.83218886036228,4.68539014238766,100.0,44.98214244869496,135.57314151374402,21.952880786383457,302.5081647488224,2.7501203819507842,132.588766011304,5.411278884372661,100.0,56.758316878424,135.57314151374402,29.281939164457427,321.61339755662544,2.9324182539052646,1.0614514761386522,0.01692689771641605,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0002865198663020109,0.00786972426158472,0.12908676420419046,0.003863309069762993,0.00044149762727002325,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.949201548850604e-07,1.1672835135812285e-05,0.040008431287134764,0.11895852174083803,0.025638384655888937,0.0009,0.0012465986394557844,0.001945206920250001,0.0006573267677633213,0.004749132327469107,1.0006467925122176,0.009479145601358645,0.0043212110004867575,0.0001,2.1065245516954263e-05,0.0003112331072400002,1.8672864510727762e-05,0.00045097121726768224,0.4954234942626153,12.120956907800597,0.5112211494871755,4.0,0.4590012143776776,4.187952691021443,0.261347063682989,8.908300969082108,1.8832709839986872,6.769928688540991,1.4193030081735352,1.0,2.2380707915303075,1.0469881727553607,2.014421029010446,6.2994799932961145,2.0996765021200647,0.0858883115883912,0.015387750376965173,0.0036,0.0004247758238776776,0.011204391860640005,0.00023678286166379183,0.015465950546181474,0.11347251222333932,77.91951677231845,2.8218214121906104,25.0,13.563333333333338,311.2331072400001,7.962676082297411,357.75911665563086,2.5334776370447063,10,2.9324182539052646,False
0.5856661080544905,0.0922704134712728,1.26553597998221,1.2978198172465163,0.0488663720023294,0.0190455696697766,11.473598136878842,5.25447931692629,5.748372518662198,0.639292771713929,1.5053474617654572,0.2203782403310291,0.2469784513452546,0.2148503880002461,0.7158535380575659,0.1232588377956088,1.4007748750530211,0.406505426972831,7.5940947733809585,6.729475431565019,0.6041074613920941,2.46387835378441,2.087320227391509,0.5418685256651166,0.4637890011903738,0.2174545781954774,0.2389491456152015,2.3200327835347583,0.3012786633344975,0.1680816891670553,127.83218886036228,4.68539014238766,100.0,44.98214244869496,135.57314151374402,21.952880786383457,302.5081647488224,2.7501203819507842,132.588766011304,5.411278884372661,100.0,56.758316878424,135.57314151374402,29.281939164457427,321.61339755662544,2.9324182539052646,1.0614514761386522,0.01692689771641605,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0002865198663020109,0.00786972426158472,0.12908676420419046,0.003863309069762993,0.00044149762727002325,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.949201548850604e-07,1.1672835135812285e-05,0.040008431287134764,0.11895852174083803,0.025638384655888937,0.0009,0.0012465986394557844,0.001945206920250001,0.0006573267677633213,0.004749132327469107,1.0006467925122176,0.009479145601358645,0.0043212110004867575,0.0001,2.1065245516954263e-05,0.0003112331072400002,1.8672864510727762e-05,0.00045097121726768224,0.4954234942626153,12.120956907800597,0.5112211494871755,4.0,0.4590012143776776,4.187952691021443,0.261347063682989,8.908300969082108,1.8832709839986872,6.769928688540991,1.4193030081735352,1.0,2.2380707915303075,1.0469881727553607,2.014421029010446,6.2994799932961145,2.0996765021200647,0.0858883115883912,0.015387750376965173,0.0036,0.0004247758238776776,0.011204391860640005,0.00023678286166379183,0.015465950546181474,0.11347251222333932,77.91951677231845,2.8218214121906104,25.0,13.563333333333338,311.2331072400001,7.962676082297411,357.75911665563086,2.5334776370447063,10,2.9324182539052646,False
0.5809995331283286,0.0910003941366963,1.2319671947410515,1.2444223655084146,0.0656051608889213,0.0171328721603786,10.095847295545967,4.96064688839635,4.237883974121466,0.5290876954451667,1.7675274328358823,0.2772484689966635,0.204906948458862,0.2891060346102411,0.7574980847690999,0.0961225105674653,1.6971714577806074,0.3922287380715137,8.615972851277029,5.017552577247255,0.5254876105845082,2.04634628922075,2.2035512570935367,0.5844763676853184,0.5360412316124661,0.2143868799280011,0.1956554513498658,2.106589076455007,0.3445370941673015,0.0983662650431527,119.47337011749383,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,2.2606515507857945,128.01251766102493,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.669846220601614,1.0980367459116667,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,0.5403025706119946,0.005242966537024785,0.0004422580381056955,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9559217226909883e-07,1.1673507153196324e-05,0.3637967038843676,0.15218044295625172,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.4747997986608974,0.013204482399464822,0.0045209397260892945,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.0438896006932345e-05,0.0004527372487638868,0.31937390462935866,11.701216878261597,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.7410298501197188,6.262013561069378,1.3862638306595667,1.0,2.2380707915303075,1.0469881727553607,1.9217274081949358,6.206786372480604,1.911424854392766,0.10587804205199636,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.04724063469160525,77.7076503276679,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.51938131379334,10,2.669846220601614,True
0.5809995331283286,0.0910003941366963,1.2319671947410515,1.2444223655084146,0.0656051608889213,0.0171328721603786,10.095847295545967,4.96064688839635,4.237883974121466,0.5290876954451667,1.7675274328358823,0.2772484689966635,0.204906948458862,0.2891060346102411,0.7574980847690999,0.0961225105674653,1.6971714577806074,0.3922287380715137,8.615972851277029,5.017552577247255,0.5254876105845082,2.04634628922075,2.2035512570935367,0.5844763676853184,0.5360412316124661,0.2143868799280011,0.1956554513498658,2.106589076455007,0.3445370941673015,0.0983662650431527,119.47337011749383,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,2.2606515507857945,128.01251766102493,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.669846220601614,1.0980367459116667,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,0.5403025706119946,0.005242966537024785,0.0004422580381056955,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9559217226909883e-07,1.1673507153196324e-05,0.3637967038843676,0.15218044295625172,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.4747997986608974,0.013204482399464822,0.0045209397260892945,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.0438896006932345e-05,0.0004527372487638868,0.31937390462935866,11.701216878261597,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.7410298501197188,6.262013561069378,1.3862638306595667,1.0,2.2380707915303075,1.0469881727553607,1.9217274081949358,6.206786372480604,1.911424854392766,0.10587804205199636,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.04724063469160525,77.7076503276679,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.51938131379334,10,2.669846220601614,True
0.5809995331283286,0.0910003941366963,1.2319671947410515,1.2444223655084146,0.0656051608889213,0.0171328721603786,10.095847295545967,4.96064688839635,4.237883974121466,0.5290876954451667,1.7675274328358823,0.2772484689966635,0.204906948458862,0.2891060346102411,0.7574980847690999,0.0961225105674653,1.6971714577806074,0.3922287380715137,8.615972851277029,5.017552577247255,0.5254876105845082,2.04634628922075,2.2035512570935367,0.5844763676853184,0.5360412316124661,0.2143868799280011,0.1956554513498658,2.106589076455007,0.3445370941673015,0.0983662650431527,119.47337011749383,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,2.2606515507857945,128.01251766102493,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.669846220601614,1.0980367459116667,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,0.5403025706119946,0.005242966537024785,0.0004422580381056955,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9559217226909883e-07,1.1673507153196324e-05,0.3637967038843676,0.15218044295625172,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.4747997986608974,0.013204482399464822,0.0045209397260892945,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.0438896006932345e-05,0.0004527372487638868,0.31937390462935866,11.701216878261597,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.7410298501197188,6.262013561069378,1.3862638306595667,1.0,2.2380707915303075,1.0469881727553607,1.9217274081949358,6.206786372480604,1.911424854392766,0.10587804205199636,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.04724063469160525,77.7076503276679,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.51938131379334,10,2.669846220601614,True
0.5752968047000327,0.0916665032091295,1.215815547007092,1.3326624560693994,0.0721655392267988,0.008855931463155,11.45185062440248,6.6385496419147145,4.580963109701977,0.5630164655908096,1.4924662079087097,0.1944678856899706,0.1858019319739266,0.2174800312302151,0.631438545705102,0.1168178905335029,1.8085475853418649,0.340803329563183,9.418636005948647,7.107729827902211,0.6142510693861266,2.209909725422227,2.706180212224869,0.4555299696572683,0.4116984787506938,0.2197598966744492,0.1700663069140831,1.606638298008814,0.3295345800027466,0.1219747660818934,128.04420257153146,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,2.7515056537183047,127.63024060469645,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.6485888276594856,1.010000689196519,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,0.44989996802802035,0.005258216040910109,0.0004500654210352231,4e-06,4.75170068027221e-07,7.002744912900005e-06,2.0255888321161263e-07,1.1680473864138837e-05,0.36815015416854735,0.18368486628910866,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.9295122254617674,0.01772476535718942,0.004520939726089299,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.0438896006932383e-05,0.00045273724876388686,0.10693086451062565,11.616324909460516,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.7126135284824038,7.064203607014797,1.5393958837268862,1.0,2.2380707915303075,1.0469881727553607,2.3697396868352807,6.654798651120949,2.1569275294030543,0.09644406934462059,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.028578295220328866,77.3328474884056,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.4995884448696213,10,2.7515056537183047,False
0.5752968047000327,0.0916665032091295,1.215815547007092,1.3326624560693994,0.0721655392267988,0.008855931463155,11.45185062440248,6.6385496419147145,4.580963109701977,0.5630164655908096,1.4924662079087097,0.1944678856899706,0.1858019319739266,0.2174800312302151,0.631438545705102,0.1168178905335029,1.8085475853418649,0.340803329563183,9.418636005948647,7.107729827902211,0.6142510693861266,2.209909725422227,2.706180212224869,0.4555299696572683,0.4116984787506938,0.2197598966744492,0.1700663069140831,1.606638298008814,0.3295345800027466,0.1219747660818934,128.04420257153146,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,2.7515056537183047,127.63024060469645,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.6485888276594856,1.010000689196519,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,0.44989996802802035,0.005258216040910109,0.0004500654210352231,4e-06,4.75170068027221e-07,7.002744912900005e-06,2.0255888321161263e-07,1.1680473864138837e-05,0.36815015416854735,0.18368486628910866,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.9295122254617674,0.01772476535718942,0.004520939726089299,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.0438896006932383e-05,0.00045273724876388686,0.10693086451062565,11.616324909460516,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.7126135284824038,7.064203607014797,1.5393958837268862,1.0,2.2380707915303075,1.0469881727553607,2.3697396868352807,6.654798651120949,2.1569275294030543,0.09644406934462059,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.028578295220328866,77.3328474884056,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.4995884448696213,10,2.7515056537183047,False
0.5752968047000327,0.0916665032091295,1.215815547007092,1.3326624560693994,0.0721655392267988,0.008855931463155,11.45185062440248,6.6385496419147145,4.580963109701977,0.5630164655908096,1.4924662079087097,0.1944678856899706,0.1858019319739266,0.2174800312302151,0.631438545705102,0.1168178905335029,1.8085475853418649,0.340803329563183,9.418636005948647,7.107729827902211,0.6142510693861266,2.209909725422227,2.706180212224869,0.4555299696572683,0.4116984787506938,0.2197598966744492,0.1700663069140831,1.606638298008814,0.3295345800027466,0.1219747660818934,128.04420257153146,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,2.7515056537183047,127.63024060469645,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.6485888276594856,1.010000689196519,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,0.44989996802802035,0.005258216040910109,0.0004500654210352231,4e-06,4.75170068027221e-07,7.002744912900005e-06,2.0255888321161263e-07,1.1680473864138837e-05,0.36815015416854735,0.18368486628910866,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.9295122254617674,0.01772476535718942,0.004520939726089299,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.0438896006932383e-05,0.00045273724876388686,0.10693086451062565,11.616324909460516,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.7126135284824038,7.064203607014797,1.5393958837268862,1.0,2.2380707915303075,1.0469881727553607,2.3697396868352807,6.654798651120949,2.1569275294030543,0.09644406934462059,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.028578295220328866,77.3328474884056,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.4995884448696213,10,2.7515056537183047,False
